Iteration 16, Warp ID: 369, Weight: 8.477105e-07, CVs: pc1=0.64, pc2=-0.14
Iteration 1512, Warp ID: 929, Weight: 2.018443e-57, CVs: pc1=1.36, pc2=-0.22
Iteration 1512, Warp ID: 936, Weight: 3.588344e-57, CVs: pc1=1.41, pc2=0.14
Iteration 1512, Warp ID: 701, Weight: 4.109773e-10, CVs: pc1=0.91, pc2=-0.49
Iteration 1512, Warp ID: 835, Weight: 5.305217e-15, CVs: pc1=1.09, pc2=-0.40
Iteration 1512, Warp ID: 838, Weight: 4.036887e-57, CVs: pc1=1.18, pc2=-0.42
Iteration 1512, Warp ID: 839, Weight: 4.036887e-57, CVs: pc1=1.15, pc2=-0.19
Iteration 1512, Warp ID: 840, Weight: 1.009222e-57, CVs: pc1=1.41, pc2=-0.20
Iteration 1512, Warp ID: 841, Weight: 1.009222e-57, CVs: pc1=1.24, pc2=-0.24
Iteration 1512, Warp ID: 842, Weight: 1.009222e-57, CVs: pc1=1.22, pc2=-0.12
Iteration 1512, Warp ID: 843, Weight: 1.009222e-57, CVs: pc1=1.22, pc2=-0.23
Iteration 1512, Warp ID: 845, Weight: 5.952632e-52, CVs: pc1=1.19, pc2=0.42
Iteration 1512, Warp ID: 846, Weight: 4.133772e-54, CVs: pc1=1.37, pc2=0.33
Iteration 1512, Warp ID: 847, Weight: 3.499604e-06, CVs: pc1=1.32, pc2=0.34
Iteration 1512, Warp ID: 593, Weight: 1.484043e-11, CVs: pc1=0.51, pc2=-0.07
Iteration 1512, Warp ID: 596, Weight: 2.394814e-09, CVs: pc1=0.57, pc2=0.15
Iteration 1512, Warp ID: 597, Weight: 7.953107e-10, CVs: pc1=0.58, pc2=-0.04
Iteration 1512, Warp ID: 748, Weight: 1.369924e-10, CVs: pc1=0.84, pc2=-0.42
Iteration 1512, Warp ID: 749, Weight: 2.169385e-12, CVs: pc1=0.92, pc2=-0.45
Iteration 1512, Warp ID: 751, Weight: 2.499696e-09, CVs: pc1=0.82, pc2=-0.44
Iteration 1512, Warp ID: 880, Weight: 4.844264e-56, CVs: pc1=1.42, pc2=-0.18
Iteration 1512, Warp ID: 881, Weight: 2.422132e-56, CVs: pc1=1.35, pc2=-0.20
Iteration 1512, Warp ID: 754, Weight: 1.427109e-07, CVs: pc1=1.04, pc2=0.49
Iteration 1512, Warp ID: 882, Weight: 2.422132e-56, CVs: pc1=1.26, pc2=-0.19
Iteration 1512, Warp ID: 884, Weight: 2.652609e-15, CVs: pc1=1.49, pc2=-0.06
Iteration 1512, Warp ID: 887, Weight: 1.076503e-56, CVs: pc1=1.44, pc2=-0.20
Iteration 1512, Warp ID: 888, Weight: 6.459024e-56, CVs: pc1=1.46, pc2=-0.04
Iteration 1512, Warp ID: 890, Weight: 1.076503e-56, CVs: pc1=1.47, pc2=-0.06
Iteration 1513, Warp ID: 641, Weight: 1.325518e-10, CVs: pc1=0.59, pc2=-0.03
Iteration 1513, Warp ID: 642, Weight: 1.325518e-10, CVs: pc1=0.62, pc2=-0.08
Iteration 1513, Warp ID: 645, Weight: 3.482885e-11, CVs: pc1=0.66, pc2=0.37
Iteration 1513, Warp ID: 646, Weight: 3.482885e-11, CVs: pc1=0.59, pc2=0.22
Iteration 1513, Warp ID: 648, Weight: 6.965770e-11, CVs: pc1=0.77, pc2=0.19
Iteration 1513, Warp ID: 649, Weight: 2.596512e-07, CVs: pc1=0.58, pc2=0.14
Iteration 1513, Warp ID: 650, Weight: 1.286508e-06, CVs: pc1=0.52, pc2=-0.02
Iteration 1513, Warp ID: 777, Weight: 2.846039e-12, CVs: pc1=1.16, pc2=-0.45
Iteration 1513, Warp ID: 780, Weight: 2.148581e-13, CVs: pc1=1.23, pc2=-0.33
Iteration 1513, Warp ID: 654, Weight: 1.388585e-06, CVs: pc1=0.66, pc2=0.30
Iteration 1513, Warp ID: 782, Weight: 1.768406e-15, CVs: pc1=0.99, pc2=-0.35
Iteration 1513, Warp ID: 786, Weight: 1.091252e-07, CVs: pc1=1.07, pc2=0.39
Iteration 1513, Warp ID: 787, Weight: 4.188889e-52, CVs: pc1=1.05, pc2=0.49
Iteration 1513, Warp ID: 789, Weight: 4.842926e-59, CVs: pc1=1.09, pc2=0.43
Iteration 1513, Warp ID: 791, Weight: 2.805235e-60, CVs: pc1=1.05, pc2=0.49
Iteration 1513, Warp ID: 924, Weight: 1.753272e-61, CVs: pc1=1.38, pc2=-0.18
Iteration 1513, Warp ID: 927, Weight: 1.753272e-61, CVs: pc1=1.41, pc2=-0.07
Iteration 1513, Warp ID: 929, Weight: 3.589045e-57, CVs: pc1=1.35, pc2=0.27
Iteration 1513, Warp ID: 930, Weight: 7.013086e-61, CVs: pc1=1.48, pc2=0.02
Iteration 1513, Warp ID: 695, Weight: 5.808458e-11, CVs: pc1=0.86, pc2=-0.31
Iteration 1513, Warp ID: 824, Weight: 4.236229e-08, CVs: pc1=1.23, pc2=0.29
Iteration 1513, Warp ID: 697, Weight: 8.966019e-06, CVs: pc1=0.87, pc2=0.38
Iteration 1513, Warp ID: 698, Weight: 8.360129e-07, CVs: pc1=0.60, pc2=0.19
Iteration 1513, Warp ID: 699, Weight: 5.973591e-58, CVs: pc1=0.79, pc2=0.44
Iteration 1513, Warp ID: 825, Weight: 4.236229e-08, CVs: pc1=1.25, pc2=0.32
Iteration 1513, Warp ID: 826, Weight: 4.236229e-08, CVs: pc1=1.31, pc2=0.26
Iteration 1513, Warp ID: 827, Weight: 4.236229e-08, CVs: pc1=1.24, pc2=0.28
Iteration 1513, Warp ID: 833, Weight: 8.905646e-08, CVs: pc1=1.20, pc2=0.44
Iteration 1513, Warp ID: 736, Weight: 1.369924e-10, CVs: pc1=0.76, pc2=-0.43
Iteration 1513, Warp ID: 739, Weight: 2.499696e-09, CVs: pc1=0.91, pc2=-0.43
Iteration 1513, Warp ID: 868, Weight: 4.036887e-56, CVs: pc1=1.44, pc2=-0.15
Iteration 1513, Warp ID: 741, Weight: 8.222486e-07, CVs: pc1=0.99, pc2=0.39
Iteration 1513, Warp ID: 871, Weight: 4.036887e-57, CVs: pc1=1.29, pc2=-0.24
Iteration 1513, Warp ID: 872, Weight: 1.345629e-56, CVs: pc1=1.42, pc2=0.09
Iteration 1513, Warp ID: 873, Weight: 1.345629e-56, CVs: pc1=1.39, pc2=0.09
Iteration 1513, Warp ID: 876, Weight: 1.136787e-53, CVs: pc1=1.42, pc2=0.25
Iteration 1513, Warp ID: 877, Weight: 5.683936e-54, CVs: pc1=1.45, pc2=-0.06
Iteration 1513, Warp ID: 878, Weight: 5.683936e-54, CVs: pc1=1.44, pc2=0.16
Iteration 1513, Warp ID: 879, Weight: 3.588344e-57, CVs: pc1=1.36, pc2=-0.02
Iteration 1513, Warp ID: 882, Weight: 3.588344e-57, CVs: pc1=1.38, pc2=0.31
Iteration 1513, Warp ID: 884, Weight: 1.694492e-07, CVs: pc1=1.39, pc2=0.31
Iteration 1514, Warp ID: 769, Weight: 5.456262e-08, CVs: pc1=1.17, pc2=0.46
Iteration 1514, Warp ID: 770, Weight: 5.456262e-08, CVs: pc1=1.10, pc2=0.46
Iteration 1514, Warp ID: 771, Weight: 5.456262e-08, CVs: pc1=1.13, pc2=0.48
Iteration 1514, Warp ID: 912, Weight: 3.588344e-57, CVs: pc1=1.49, pc2=-0.08
Iteration 1514, Warp ID: 923, Weight: 3.948108e-60, CVs: pc1=1.29, pc2=0.15
Iteration 1514, Warp ID: 672, Weight: 4.798853e-09, CVs: pc1=0.80, pc2=-0.40
Iteration 1514, Warp ID: 676, Weight: 3.836149e-11, CVs: pc1=0.68, pc2=-0.34
Iteration 1514, Warp ID: 808, Weight: 1.009222e-57, CVs: pc1=1.20, pc2=-0.29
Iteration 1514, Warp ID: 810, Weight: 2.354850e-57, CVs: pc1=1.25, pc2=-0.23
Iteration 1514, Warp ID: 811, Weight: 2.354850e-57, CVs: pc1=1.19, pc2=-0.16
Iteration 1514, Warp ID: 812, Weight: 4.886118e-51, CVs: pc1=1.32, pc2=0.23
Iteration 1514, Warp ID: 815, Weight: 1.558464e-61, CVs: pc1=1.16, pc2=0.33
Iteration 1514, Warp ID: 817, Weight: 8.472458e-08, CVs: pc1=1.14, pc2=0.31
Iteration 1514, Warp ID: 818, Weight: 7.177389e-57, CVs: pc1=1.26, pc2=0.32
Iteration 1514, Warp ID: 819, Weight: 7.013086e-61, CVs: pc1=1.12, pc2=0.22
Iteration 1514, Warp ID: 720, Weight: 5.207128e-11, CVs: pc1=0.89, pc2=-0.47
Iteration 1514, Warp ID: 721, Weight: 5.207128e-11, CVs: pc1=0.95, pc2=-0.35
Iteration 1514, Warp ID: 728, Weight: 3.344824e-07, CVs: pc1=0.85, pc2=0.47
Iteration 1514, Warp ID: 856, Weight: 4.036887e-57, CVs: pc1=1.35, pc2=-0.34
Iteration 1514, Warp ID: 860, Weight: 1.753272e-61, CVs: pc1=1.45, pc2=-0.04
Iteration 1514, Warp ID: 861, Weight: 1.753272e-61, CVs: pc1=1.44, pc2=0.11
Iteration 1514, Warp ID: 862, Weight: 2.976316e-52, CVs: pc1=1.38, pc2=-0.16
Iteration 1514, Warp ID: 863, Weight: 2.976316e-52, CVs: pc1=1.28, pc2=-0.26
Iteration 1514, Warp ID: 864, Weight: 1.753272e-61, CVs: pc1=1.47, pc2=0.11
Iteration 1514, Warp ID: 865, Weight: 1.753272e-61, CVs: pc1=1.44, pc2=0.03
Iteration 1514, Warp ID: 866, Weight: 1.753272e-61, CVs: pc1=1.40, pc2=0.14
Iteration 1514, Warp ID: 870, Weight: 7.013086e-61, CVs: pc1=1.24, pc2=0.38
Iteration 1514, Warp ID: 873, Weight: 3.995511e-59, CVs: pc1=1.36, pc2=0.23
Iteration 1514, Warp ID: 622, Weight: 2.029042e-10, CVs: pc1=0.84, pc2=-0.47
Iteration 1514, Warp ID: 624, Weight: 4.863141e-10, CVs: pc1=0.66, pc2=-0.10
Iteration 1514, Warp ID: 634, Weight: 1.696083e-06, CVs: pc1=0.61, pc2=0.27
Iteration 1514, Warp ID: 635, Weight: 1.696083e-06, CVs: pc1=0.69, pc2=0.22
Iteration 1514, Warp ID: 765, Weight: 2.191135e-14, CVs: pc1=0.95, pc2=-0.37
Iteration 1514, Warp ID: 766, Weight: 2.014295e-14, CVs: pc1=1.11, pc2=-0.45
Iteration 1514, Warp ID: 767, Weight: 2.014295e-14, CVs: pc1=1.10, pc2=-0.35
Iteration 1515, Warp ID: 896, Weight: 1.753272e-61, CVs: pc1=1.32, pc2=0.09
Iteration 1515, Warp ID: 898, Weight: 1.402617e-60, CVs: pc1=1.48, pc2=0.02
Iteration 1515, Warp ID: 891, Weight: 1.009222e-57, CVs: pc1=1.47, pc2=-0.17
Iteration 1515, Warp ID: 900, Weight: 3.789292e-54, CVs: pc1=1.27, pc2=0.34
Iteration 1515, Warp ID: 902, Weight: 3.789292e-54, CVs: pc1=1.27, pc2=0.23
Iteration 1515, Warp ID: 903, Weight: 3.364072e-57, CVs: pc1=1.40, pc2=0.17
Iteration 1515, Warp ID: 906, Weight: 1.331837e-59, CVs: pc1=1.26, pc2=0.41
Iteration 1515, Warp ID: 652, Weight: 4.976710e-08, CVs: pc1=0.68, pc2=-0.35
Iteration 1515, Warp ID: 653, Weight: 2.609887e-10, CVs: pc1=0.65, pc2=-0.14
Iteration 1515, Warp ID: 655, Weight: 1.715343e-06, CVs: pc1=0.68, pc2=-0.34
Iteration 1515, Warp ID: 657, Weight: 5.072604e-11, CVs: pc1=0.63, pc2=-0.18
Iteration 1515, Warp ID: 659, Weight: 5.072604e-11, CVs: pc1=0.63, pc2=-0.14
Iteration 1515, Warp ID: 660, Weight: 5.224328e-11, CVs: pc1=0.52, pc2=-0.00
Iteration 1515, Warp ID: 666, Weight: 1.286751e-06, CVs: pc1=0.66, pc2=0.28
Iteration 1515, Warp ID: 667, Weight: 3.826386e-07, CVs: pc1=0.60, pc2=0.23
Iteration 1515, Warp ID: 796, Weight: 6.421520e-12, CVs: pc1=1.20, pc2=-0.45
Iteration 1515, Warp ID: 797, Weight: 8.392894e-16, CVs: pc1=1.16, pc2=-0.45
Iteration 1515, Warp ID: 801, Weight: 6.851635e-11, CVs: pc1=1.11, pc2=-0.34
Iteration 1515, Warp ID: 804, Weight: 1.364065e-08, CVs: pc1=1.15, pc2=0.43
Iteration 1515, Warp ID: 805, Weight: 1.364065e-08, CVs: pc1=1.10, pc2=0.34
Iteration 1515, Warp ID: 946, Weight: 1.261527e-58, CVs: pc1=1.25, pc2=-0.39
Iteration 1515, Warp ID: 951, Weight: 3.948108e-60, CVs: pc1=1.44, pc2=0.10
Iteration 1515, Warp ID: 953, Weight: 3.364627e-57, CVs: pc1=1.38, pc2=0.12
Iteration 1515, Warp ID: 955, Weight: 5.552027e-61, CVs: pc1=1.46, pc2=0.19
Iteration 1515, Warp ID: 705, Weight: 3.836149e-11, CVs: pc1=0.62, pc2=-0.32
Iteration 1515, Warp ID: 712, Weight: 4.825471e-07, CVs: pc1=0.63, pc2=0.26
Iteration 1515, Warp ID: 713, Weight: 4.825471e-07, CVs: pc1=0.72, pc2=0.34
Iteration 1515, Warp ID: 714, Weight: 4.825471e-07, CVs: pc1=0.72, pc2=0.38
Iteration 1515, Warp ID: 840, Weight: 6.714315e-15, CVs: pc1=1.10, pc2=-0.37
Iteration 1515, Warp ID: 716, Weight: 4.105739e-07, CVs: pc1=0.85, pc2=0.28
Iteration 1515, Warp ID: 717, Weight: 7.745006e-07, CVs: pc1=0.87, pc2=0.48
Iteration 1515, Warp ID: 844, Weight: 6.307635e-59, CVs: pc1=1.28, pc2=-0.18
Iteration 1515, Warp ID: 719, Weight: 6.661927e-07, CVs: pc1=0.88, pc2=0.37
Iteration 1515, Warp ID: 845, Weight: 6.307635e-59, CVs: pc1=1.31, pc2=-0.15
Iteration 1515, Warp ID: 846, Weight: 6.307635e-59, CVs: pc1=1.35, pc2=-0.14
Iteration 1515, Warp ID: 847, Weight: 6.307635e-59, CVs: pc1=1.29, pc2=-0.17
Iteration 1515, Warp ID: 850, Weight: 3.220230e-09, CVs: pc1=0.99, pc2=0.28
Iteration 1515, Warp ID: 600, Weight: 1.905937e-07, CVs: pc1=0.51, pc2=0.07
Iteration 1515, Warp ID: 889, Weight: 2.523054e-58, CVs: pc1=1.18, pc2=-0.36
Iteration 1515, Warp ID: 754, Weight: 6.421520e-12, CVs: pc1=0.88, pc2=-0.48
Iteration 1515, Warp ID: 756, Weight: 1.952447e-11, CVs: pc1=1.00, pc2=-0.48
Iteration 1515, Warp ID: 757, Weight: 3.904894e-11, CVs: pc1=0.99, pc2=-0.38
Iteration 1515, Warp ID: 758, Weight: 5.808458e-11, CVs: pc1=0.98, pc2=-0.33
Iteration 1515, Warp ID: 759, Weight: 1.027443e-10, CVs: pc1=0.84, pc2=-0.43
Iteration 1515, Warp ID: 760, Weight: 2.569554e-50, CVs: pc1=0.88, pc2=0.33
Iteration 1515, Warp ID: 761, Weight: 1.414473e-07, CVs: pc1=0.90, pc2=0.19
Iteration 1515, Warp ID: 884, Weight: 2.523054e-58, CVs: pc1=1.35, pc2=-0.34
Iteration 1515, Warp ID: 888, Weight: 2.014295e-14, CVs: pc1=1.29, pc2=-0.37
Iteration 1515, Warp ID: 892, Weight: 1.326304e-15, CVs: pc1=1.40, pc2=-0.00
Iteration 1515, Warp ID: 893, Weight: 3.588344e-57, CVs: pc1=1.31, pc2=-0.05
Iteration 1515, Warp ID: 894, Weight: 3.588344e-57, CVs: pc1=1.40, pc2=-0.24
Iteration 1515, Warp ID: 895, Weight: 3.588344e-57, CVs: pc1=1.44, pc2=0.03
Iteration 1516, Warp ID: 641, Weight: 3.156084e-07, CVs: pc1=0.60, pc2=0.27
Iteration 1516, Warp ID: 777, Weight: 1.261527e-58, CVs: pc1=1.09, pc2=-0.39
Iteration 1516, Warp ID: 780, Weight: 7.792318e-62, CVs: pc1=1.06, pc2=0.36
Iteration 1516, Warp ID: 781, Weight: 7.792318e-62, CVs: pc1=1.13, pc2=0.35
Iteration 1516, Warp ID: 782, Weight: 7.792318e-62, CVs: pc1=1.14, pc2=0.24
Iteration 1516, Warp ID: 783, Weight: 7.792318e-62, CVs: pc1=1.10, pc2=0.43
Iteration 1516, Warp ID: 925, Weight: 3.153818e-59, CVs: pc1=1.44, pc2=0.06
Iteration 1516, Warp ID: 928, Weight: 2.803393e-58, CVs: pc1=1.44, pc2=-0.05
Iteration 1516, Warp ID: 685, Weight: 1.978725e-11, CVs: pc1=0.69, pc2=-0.39
Iteration 1516, Warp ID: 687, Weight: 1.920089e-11, CVs: pc1=0.91, pc2=-0.35
Iteration 1516, Warp ID: 688, Weight: 3.176562e-08, CVs: pc1=0.72, pc2=0.24
Iteration 1516, Warp ID: 816, Weight: 2.523054e-58, CVs: pc1=1.10, pc2=-0.49
Iteration 1516, Warp ID: 690, Weight: 3.176562e-08, CVs: pc1=0.78, pc2=0.30
Iteration 1516, Warp ID: 691, Weight: 9.938539e-08, CVs: pc1=0.64, pc2=0.34
Iteration 1516, Warp ID: 821, Weight: 1.892291e-58, CVs: pc1=1.01, pc2=-0.40
Iteration 1516, Warp ID: 696, Weight: 2.569554e-50, CVs: pc1=0.83, pc2=0.42
Iteration 1516, Warp ID: 824, Weight: 2.523054e-58, CVs: pc1=1.26, pc2=-0.19
Iteration 1516, Warp ID: 825, Weight: 2.523054e-58, CVs: pc1=1.21, pc2=-0.39
Iteration 1516, Warp ID: 826, Weight: 2.523054e-58, CVs: pc1=1.25, pc2=-0.28
Iteration 1516, Warp ID: 827, Weight: 2.523054e-58, CVs: pc1=1.33, pc2=-0.28
Iteration 1516, Warp ID: 830, Weight: 9.836524e-08, CVs: pc1=1.33, pc2=0.27
Iteration 1516, Warp ID: 831, Weight: 4.188889e-52, CVs: pc1=1.05, pc2=0.34
Iteration 1516, Warp ID: 732, Weight: 3.957785e-11, CVs: pc1=1.10, pc2=-0.38
Iteration 1516, Warp ID: 734, Weight: 1.918075e-11, CVs: pc1=0.90, pc2=-0.46
Iteration 1516, Warp ID: 735, Weight: 1.918075e-11, CVs: pc1=1.01, pc2=-0.45
Iteration 1516, Warp ID: 736, Weight: 3.536183e-08, CVs: pc1=0.93, pc2=0.34
Iteration 1516, Warp ID: 865, Weight: 5.046108e-58, CVs: pc1=1.28, pc2=-0.40
Iteration 1516, Warp ID: 868, Weight: 4.421014e-16, CVs: pc1=1.32, pc2=-0.22
Iteration 1516, Warp ID: 869, Weight: 2.523054e-58, CVs: pc1=1.39, pc2=-0.29
Iteration 1516, Warp ID: 871, Weight: 1.261527e-58, CVs: pc1=1.34, pc2=-0.09
Iteration 1516, Warp ID: 873, Weight: 9.870270e-61, CVs: pc1=1.28, pc2=-0.35
Iteration 1516, Warp ID: 874, Weight: 9.870270e-61, CVs: pc1=1.43, pc2=-0.26
Iteration 1516, Warp ID: 877, Weight: 3.364072e-58, CVs: pc1=1.35, pc2=0.29
Iteration 1516, Warp ID: 879, Weight: 3.506543e-61, CVs: pc1=1.41, pc2=0.02
Iteration 1516, Warp ID: 883, Weight: 1.121357e-57, CVs: pc1=1.29, pc2=0.35
Iteration 1516, Warp ID: 628, Weight: 7.586918e-09, CVs: pc1=0.81, pc2=-0.29
Iteration 1516, Warp ID: 629, Weight: 1.284304e-11, CVs: pc1=0.69, pc2=-0.08
Iteration 1516, Warp ID: 631, Weight: 1.284304e-11, CVs: pc1=0.60, pc2=-0.19
Iteration 1516, Warp ID: 632, Weight: 7.473798e-09, CVs: pc1=0.81, pc2=-0.20
Iteration 1516, Warp ID: 891, Weight: 1.558464e-61, CVs: pc1=1.18, pc2=0.40
Iteration 1516, Warp ID: 639, Weight: 3.482885e-11, CVs: pc1=0.55, pc2=0.07
Iteration 1517, Warp ID: 898, Weight: 1.558464e-61, CVs: pc1=1.24, pc2=0.42
Iteration 1517, Warp ID: 900, Weight: 3.896159e-62, CVs: pc1=1.36, pc2=0.31
Iteration 1517, Warp ID: 651, Weight: 5.224328e-11, CVs: pc1=0.59, pc2=-0.04
Iteration 1517, Warp ID: 653, Weight: 5.224328e-11, CVs: pc1=0.57, pc2=0.20
Iteration 1517, Warp ID: 654, Weight: 1.484043e-11, CVs: pc1=0.67, pc2=-0.06
Iteration 1517, Warp ID: 655, Weight: 2.203116e-07, CVs: pc1=0.56, pc2=0.20
Iteration 1517, Warp ID: 657, Weight: 4.406232e-07, CVs: pc1=0.81, pc2=0.40
Iteration 1517, Warp ID: 787, Weight: 5.046108e-57, CVs: pc1=1.08, pc2=-0.49
Iteration 1517, Warp ID: 788, Weight: 2.341203e-10, CVs: pc1=1.01, pc2=-0.45
Iteration 1517, Warp ID: 661, Weight: 1.795708e-07, CVs: pc1=0.80, pc2=0.41
Iteration 1517, Warp ID: 790, Weight: 8.410180e-59, CVs: pc1=1.05, pc2=-0.42
Iteration 1517, Warp ID: 791, Weight: 2.350010e-14, CVs: pc1=1.01, pc2=-0.47
Iteration 1517, Warp ID: 792, Weight: 3.607038e-08, CVs: pc1=1.03, pc2=0.46
Iteration 1517, Warp ID: 794, Weight: 1.327941e-60, CVs: pc1=1.05, pc2=0.41
Iteration 1517, Warp ID: 797, Weight: 3.794851e-06, CVs: pc1=0.95, pc2=0.43
Iteration 1517, Warp ID: 944, Weight: 1.576909e-59, CVs: pc1=1.35, pc2=-0.11
Iteration 1517, Warp ID: 945, Weight: 1.576909e-59, CVs: pc1=1.49, pc2=0.04
Iteration 1517, Warp ID: 946, Weight: 1.576909e-59, CVs: pc1=1.47, pc2=0.06
Iteration 1517, Warp ID: 947, Weight: 1.576909e-59, CVs: pc1=1.47, pc2=0.07
Iteration 1517, Warp ID: 701, Weight: 7.497192e-11, CVs: pc1=0.63, pc2=-0.22
Iteration 1517, Warp ID: 702, Weight: 7.497192e-11, CVs: pc1=0.76, pc2=-0.34
Iteration 1517, Warp ID: 705, Weight: 7.135022e-12, CVs: pc1=0.76, pc2=-0.34
Iteration 1517, Warp ID: 706, Weight: 7.135022e-12, CVs: pc1=0.74, pc2=-0.38
Iteration 1517, Warp ID: 707, Weight: 7.135022e-12, CVs: pc1=0.75, pc2=-0.37
Iteration 1517, Warp ID: 833, Weight: 4.374641e-12, CVs: pc1=1.17, pc2=-0.46
Iteration 1517, Warp ID: 834, Weight: 8.842029e-16, CVs: pc1=1.19, pc2=-0.40
Iteration 1517, Warp ID: 710, Weight: 1.128934e-06, CVs: pc1=0.85, pc2=0.46
Iteration 1517, Warp ID: 836, Weight: 2.313344e-62, CVs: pc1=1.26, pc2=0.31
Iteration 1517, Warp ID: 838, Weight: 2.313344e-62, CVs: pc1=1.33, pc2=0.30
Iteration 1517, Warp ID: 839, Weight: 2.313344e-62, CVs: pc1=1.31, pc2=0.39
Iteration 1517, Warp ID: 840, Weight: 6.820327e-09, CVs: pc1=1.20, pc2=0.29
Iteration 1517, Warp ID: 841, Weight: 6.820327e-09, CVs: pc1=1.13, pc2=0.44
Iteration 1517, Warp ID: 842, Weight: 4.626689e-62, CVs: pc1=1.00, pc2=0.33
Iteration 1517, Warp ID: 742, Weight: 2.692277e-10, CVs: pc1=0.89, pc2=-0.45
Iteration 1517, Warp ID: 748, Weight: 1.881556e-07, CVs: pc1=0.89, pc2=0.45
Iteration 1517, Warp ID: 880, Weight: 5.046108e-58, CVs: pc1=1.37, pc2=-0.27
Iteration 1517, Warp ID: 883, Weight: 6.307635e-59, CVs: pc1=1.27, pc2=-0.05
Iteration 1517, Warp ID: 886, Weight: 1.401697e-58, CVs: pc1=1.41, pc2=-0.16
Iteration 1517, Warp ID: 887, Weight: 1.401697e-58, CVs: pc1=1.27, pc2=-0.14
Iteration 1517, Warp ID: 888, Weight: 3.364072e-58, CVs: pc1=1.41, pc2=0.11
Iteration 1517, Warp ID: 890, Weight: 2.803393e-58, CVs: pc1=1.39, pc2=0.12
Iteration 1517, Warp ID: 891, Weight: 2.803393e-58, CVs: pc1=1.33, pc2=0.07
Iteration 1517, Warp ID: 892, Weight: 1.402617e-60, CVs: pc1=1.30, pc2=0.38
Iteration 1517, Warp ID: 895, Weight: 5.607177e-58, CVs: pc1=1.29, pc2=0.20
Iteration 1518, Warp ID: 897, Weight: 9.870270e-61, CVs: pc1=1.38, pc2=-0.08
Iteration 1518, Warp ID: 901, Weight: 2.467567e-61, CVs: pc1=1.45, pc2=-0.07
Iteration 1518, Warp ID: 903, Weight: 2.467567e-61, CVs: pc1=1.45, pc2=0.21
Iteration 1518, Warp ID: 905, Weight: 1.121357e-58, CVs: pc1=1.31, pc2=0.07
Iteration 1518, Warp ID: 906, Weight: 1.121357e-58, CVs: pc1=1.46, pc2=0.07
Iteration 1518, Warp ID: 907, Weight: 1.121357e-58, CVs: pc1=1.42, pc2=0.06
Iteration 1518, Warp ID: 908, Weight: 5.606787e-58, CVs: pc1=1.39, pc2=0.24
Iteration 1518, Warp ID: 909, Weight: 1.948080e-62, CVs: pc1=1.38, pc2=0.29
Iteration 1518, Warp ID: 910, Weight: 9.253378e-62, CVs: pc1=1.27, pc2=0.10
Iteration 1518, Warp ID: 663, Weight: 1.325518e-10, CVs: pc1=0.59, pc2=-0.19
Iteration 1518, Warp ID: 665, Weight: 1.588281e-08, CVs: pc1=0.50, pc2=-0.00
Iteration 1518, Warp ID: 667, Weight: 2.536302e-11, CVs: pc1=0.54, pc2=-0.08
Iteration 1518, Warp ID: 668, Weight: 2.484635e-08, CVs: pc1=0.76, pc2=0.32
Iteration 1518, Warp ID: 670, Weight: 6.729123e-07, CVs: pc1=0.56, pc2=0.07
Iteration 1518, Warp ID: 673, Weight: 1.741443e-11, CVs: pc1=0.65, pc2=0.30
Iteration 1518, Warp ID: 677, Weight: 1.378192e-07, CVs: pc1=0.80, pc2=0.44
Iteration 1518, Warp ID: 805, Weight: 1.898601e-07, CVs: pc1=1.20, pc2=0.39
Iteration 1518, Warp ID: 806, Weight: 4.626689e-62, CVs: pc1=1.26, pc2=0.38
Iteration 1518, Warp ID: 963, Weight: 6.087749e-64, CVs: pc1=1.31, pc2=0.22
Iteration 1518, Warp ID: 713, Weight: 7.135022e-12, CVs: pc1=0.75, pc2=-0.39
Iteration 1518, Warp ID: 714, Weight: 1.341313e-10, CVs: pc1=1.00, pc2=-0.45
Iteration 1518, Warp ID: 843, Weight: 4.205090e-59, CVs: pc1=1.16, pc2=-0.46
Iteration 1518, Warp ID: 844, Weight: 3.368873e-11, CVs: pc1=1.22, pc2=-0.29
Iteration 1518, Warp ID: 718, Weight: 7.135022e-12, CVs: pc1=0.66, pc2=-0.32
Iteration 1518, Warp ID: 719, Weight: 7.135022e-12, CVs: pc1=0.87, pc2=-0.39
Iteration 1518, Warp ID: 846, Weight: 2.102545e-59, CVs: pc1=1.17, pc2=-0.36
Iteration 1518, Warp ID: 848, Weight: 5.256363e-60, CVs: pc1=1.28, pc2=-0.15
Iteration 1518, Warp ID: 849, Weight: 5.256363e-60, CVs: pc1=1.26, pc2=-0.11
Iteration 1518, Warp ID: 850, Weight: 5.256363e-60, CVs: pc1=1.20, pc2=-0.14
Iteration 1518, Warp ID: 851, Weight: 5.256363e-60, CVs: pc1=1.38, pc2=-0.11
Iteration 1518, Warp ID: 853, Weight: 2.803393e-58, CVs: pc1=1.30, pc2=0.32
Iteration 1518, Warp ID: 854, Weight: 2.803393e-58, CVs: pc1=1.25, pc2=0.37
Iteration 1518, Warp ID: 727, Weight: 1.397519e-06, CVs: pc1=0.68, pc2=0.35
Iteration 1518, Warp ID: 855, Weight: 2.803393e-58, CVs: pc1=1.30, pc2=0.26
Iteration 1518, Warp ID: 859, Weight: 3.409139e-62, CVs: pc1=1.18, pc2=0.20
Iteration 1518, Warp ID: 760, Weight: 2.339954e-11, CVs: pc1=1.02, pc2=-0.48
