Iteration 1983, Warp ID: 752, Weight: 5.696723e-08, CVs: pc1=0.78, pc2=0.31
Iteration 1983, Warp ID: 753, Weight: 5.696723e-08, CVs: pc1=0.80, pc2=0.32
Iteration 1983, Warp ID: 754, Weight: 5.696723e-08, CVs: pc1=0.73, pc2=0.30
Iteration 1983, Warp ID: 755, Weight: 5.696723e-08, CVs: pc1=0.77, pc2=0.28
Iteration 1983, Warp ID: 756, Weight: 1.518989e-06, CVs: pc1=0.85, pc2=0.31
Iteration 1983, Warp ID: 757, Weight: 1.518989e-06, CVs: pc1=0.66, pc2=0.19
Iteration 1983, Warp ID: 880, Weight: 2.604465e-40, CVs: pc1=1.29, pc2=-0.11
Iteration 1983, Warp ID: 759, Weight: 3.571448e-06, CVs: pc1=0.86, pc2=0.34
Iteration 1983, Warp ID: 884, Weight: 4.358117e-53, CVs: pc1=1.24, pc2=0.38
Iteration 1983, Warp ID: 885, Weight: 4.358117e-53, CVs: pc1=1.27, pc2=0.25
Iteration 1983, Warp ID: 886, Weight: 4.358117e-53, CVs: pc1=1.22, pc2=0.28
Iteration 1983, Warp ID: 888, Weight: 3.429700e-50, CVs: pc1=1.17, pc2=0.41
Iteration 1983, Warp ID: 637, Weight: 1.856616e-07, CVs: pc1=0.61, pc2=0.11
Iteration 1984, Warp ID: 900, Weight: 2.279570e-35, CVs: pc1=1.26, pc2=-0.24
Iteration 1984, Warp ID: 777, Weight: 2.858399e-09, CVs: pc1=0.79, pc2=-0.33
Iteration 1984, Warp ID: 905, Weight: 5.470959e-35, CVs: pc1=1.31, pc2=-0.15
Iteration 1984, Warp ID: 906, Weight: 5.470959e-35, CVs: pc1=1.43, pc2=-0.23
Iteration 1984, Warp ID: 909, Weight: 7.716932e-41, CVs: pc1=1.45, pc2=0.07
Iteration 1984, Warp ID: 782, Weight: 1.648376e-07, CVs: pc1=0.75, pc2=0.34
Iteration 1984, Warp ID: 910, Weight: 7.716932e-41, CVs: pc1=1.50, pc2=0.04
Iteration 1984, Warp ID: 914, Weight: 5.787699e-41, CVs: pc1=1.43, pc2=0.06
Iteration 1984, Warp ID: 918, Weight: 2.905411e-53, CVs: pc1=1.20, pc2=0.40
Iteration 1984, Warp ID: 677, Weight: 1.649164e-06, CVs: pc1=0.63, pc2=-0.28
Iteration 1984, Warp ID: 678, Weight: 1.649164e-06, CVs: pc1=0.57, pc2=-0.18
Iteration 1984, Warp ID: 680, Weight: 9.353504e-08, CVs: pc1=0.51, pc2=0.09
Iteration 1984, Warp ID: 681, Weight: 9.353504e-08, CVs: pc1=0.54, pc2=0.14
Iteration 1984, Warp ID: 683, Weight: 6.464752e-08, CVs: pc1=0.76, pc2=0.07
Iteration 1984, Warp ID: 685, Weight: 1.696424e-07, CVs: pc1=0.66, pc2=0.33
Iteration 1984, Warp ID: 816, Weight: 1.022117e-35, CVs: pc1=1.20, pc2=-0.44
Iteration 1984, Warp ID: 690, Weight: 7.757702e-07, CVs: pc1=0.66, pc2=0.34
Iteration 1984, Warp ID: 821, Weight: 3.610331e-06, CVs: pc1=1.19, pc2=0.43
Iteration 1984, Warp ID: 823, Weight: 1.765459e-49, CVs: pc1=1.16, pc2=0.44
Iteration 1984, Warp ID: 957, Weight: 8.681549e-41, CVs: pc1=1.46, pc2=0.05
Iteration 1984, Warp ID: 729, Weight: 1.063573e-06, CVs: pc1=0.92, pc2=-0.31
Iteration 1984, Warp ID: 731, Weight: 3.207425e-10, CVs: pc1=0.70, pc2=-0.33
Iteration 1984, Warp ID: 862, Weight: 4.559133e-35, CVs: pc1=1.32, pc2=-0.28
Iteration 1984, Warp ID: 734, Weight: 1.287792e-07, CVs: pc1=0.68, pc2=0.36
Iteration 1984, Warp ID: 735, Weight: 1.287792e-07, CVs: pc1=0.83, pc2=0.34
Iteration 1984, Warp ID: 863, Weight: 1.627790e-41, CVs: pc1=1.27, pc2=-0.39
Iteration 1984, Warp ID: 738, Weight: 2.027916e-06, CVs: pc1=0.86, pc2=0.45
Iteration 1984, Warp ID: 864, Weight: 6.859400e-50, CVs: pc1=1.14, pc2=0.23
Iteration 1984, Warp ID: 865, Weight: 2.078739e-49, CVs: pc1=1.26, pc2=0.40
Iteration 1984, Warp ID: 627, Weight: 4.641540e-08, CVs: pc1=0.58, pc2=-0.10
Iteration 1985, Warp ID: 768, Weight: 4.065134e-09, CVs: pc1=0.97, pc2=-0.38
Iteration 1985, Warp ID: 896, Weight: 1.205771e-40, CVs: pc1=1.26, pc2=0.13
Iteration 1985, Warp ID: 770, Weight: 2.858399e-09, CVs: pc1=1.04, pc2=-0.43
Iteration 1985, Warp ID: 897, Weight: 1.157540e-40, CVs: pc1=1.45, pc2=-0.06
Iteration 1985, Warp ID: 772, Weight: 1.287792e-07, CVs: pc1=0.81, pc2=0.35
Iteration 1985, Warp ID: 898, Weight: 5.787699e-41, CVs: pc1=1.26, pc2=0.21
Iteration 1985, Warp ID: 899, Weight: 1.546722e-49, CVs: pc1=1.39, pc2=0.09
Iteration 1985, Warp ID: 901, Weight: 6.736680e-50, CVs: pc1=1.29, pc2=0.11
Iteration 1985, Warp ID: 776, Weight: 3.978597e-07, CVs: pc1=0.84, pc2=0.41
Iteration 1985, Warp ID: 903, Weight: 2.905411e-53, CVs: pc1=1.30, pc2=0.16
Iteration 1985, Warp ID: 778, Weight: 3.978597e-07, CVs: pc1=0.82, pc2=0.40
Iteration 1985, Warp ID: 907, Weight: 6.859400e-50, CVs: pc1=1.35, pc2=0.33
Iteration 1985, Warp ID: 670, Weight: 2.130705e-06, CVs: pc1=0.80, pc2=-0.31
Iteration 1985, Warp ID: 674, Weight: 4.641540e-08, CVs: pc1=0.54, pc2=0.10
Iteration 1985, Warp ID: 675, Weight: 4.641540e-08, CVs: pc1=0.53, pc2=-0.00
Iteration 1985, Warp ID: 680, Weight: 1.290887e-06, CVs: pc1=0.67, pc2=0.27
Iteration 1985, Warp ID: 808, Weight: 3.039422e-36, CVs: pc1=1.03, pc2=-0.45
Iteration 1985, Warp ID: 809, Weight: 3.039422e-36, CVs: pc1=1.15, pc2=-0.47
Iteration 1985, Warp ID: 810, Weight: 3.039422e-36, CVs: pc1=0.92, pc2=-0.43
Iteration 1985, Warp ID: 811, Weight: 3.039422e-36, CVs: pc1=1.00, pc2=-0.36
Iteration 1985, Warp ID: 940, Weight: 2.604465e-40, CVs: pc1=1.35, pc2=-0.31
Iteration 1985, Warp ID: 686, Weight: 5.151169e-07, CVs: pc1=0.79, pc2=0.33
Iteration 1985, Warp ID: 815, Weight: 1.859463e-51, CVs: pc1=1.07, pc2=0.41
Iteration 1985, Warp ID: 948, Weight: 2.170387e-41, CVs: pc1=1.44, pc2=-0.11
Iteration 1985, Warp ID: 848, Weight: 2.279983e-35, CVs: pc1=1.23, pc2=-0.28
Iteration 1985, Warp ID: 724, Weight: 4.065134e-09, CVs: pc1=0.85, pc2=-0.41
Iteration 1985, Warp ID: 852, Weight: 1.710860e-07, CVs: pc1=1.21, pc2=0.36
Iteration 1985, Warp ID: 859, Weight: 2.461728e-07, CVs: pc1=1.14, pc2=0.45
Iteration 1985, Warp ID: 887, Weight: 2.849458e-36, CVs: pc1=1.29, pc2=-0.41
Iteration 1985, Warp ID: 890, Weight: 5.470959e-35, CVs: pc1=1.37, pc2=-0.20
Iteration 1985, Warp ID: 891, Weight: 1.085194e-41, CVs: pc1=1.33, pc2=-0.23
Iteration 1985, Warp ID: 892, Weight: 2.905411e-53, CVs: pc1=1.40, pc2=-0.18
Iteration 1985, Warp ID: 893, Weight: 1.446925e-41, CVs: pc1=1.43, pc2=-0.03
Iteration 1985, Warp ID: 894, Weight: 1.446925e-41, CVs: pc1=1.45, pc2=-0.13
Iteration 1985, Warp ID: 895, Weight: 1.446925e-41, CVs: pc1=1.42, pc2=0.05
Iteration 1986, Warp ID: 647, Weight: 6.849737e-08, CVs: pc1=0.50, pc2=0.02
Iteration 1986, Warp ID: 648, Weight: 3.481155e-08, CVs: pc1=0.53, pc2=-0.03
Iteration 1986, Warp ID: 649, Weight: 3.481155e-08, CVs: pc1=0.68, pc2=0.05
Iteration 1986, Warp ID: 652, Weight: 4.641540e-08, CVs: pc1=0.58, pc2=0.00
Iteration 1986, Warp ID: 656, Weight: 2.338376e-08, CVs: pc1=0.68, pc2=0.08
Iteration 1986, Warp ID: 657, Weight: 2.338376e-08, CVs: pc1=0.64, pc2=0.16
Iteration 1986, Warp ID: 658, Weight: 2.338376e-08, CVs: pc1=0.60, pc2=0.28
Iteration 1986, Warp ID: 659, Weight: 2.338376e-08, CVs: pc1=0.67, pc2=0.18
Iteration 1986, Warp ID: 790, Weight: 2.665789e-10, CVs: pc1=1.08, pc2=-0.32
Iteration 1986, Warp ID: 791, Weight: 2.665789e-10, CVs: pc1=0.98, pc2=-0.48
Iteration 1986, Warp ID: 796, Weight: 6.198210e-52, CVs: pc1=1.17, pc2=0.40
Iteration 1986, Warp ID: 925, Weight: 5.787699e-41, CVs: pc1=1.46, pc2=-0.13
Iteration 1986, Warp ID: 798, Weight: 6.198210e-52, CVs: pc1=1.14, pc2=0.39
Iteration 1986, Warp ID: 799, Weight: 6.198210e-52, CVs: pc1=1.11, pc2=0.37
Iteration 1986, Warp ID: 800, Weight: 3.928894e-08, CVs: pc1=1.08, pc2=0.36
Iteration 1986, Warp ID: 701, Weight: 7.715813e-07, CVs: pc1=0.93, pc2=-0.47
Iteration 1986, Warp ID: 829, Weight: 5.699958e-36, CVs: pc1=1.09, pc2=-0.40
Iteration 1986, Warp ID: 703, Weight: 3.998684e-10, CVs: pc1=0.81, pc2=-0.45
Iteration 1986, Warp ID: 704, Weight: 6.857603e-07, CVs: pc1=0.82, pc2=0.17
Iteration 1986, Warp ID: 705, Weight: 6.857603e-07, CVs: pc1=0.69, pc2=0.27
Iteration 1986, Warp ID: 706, Weight: 6.857603e-07, CVs: pc1=0.68, pc2=0.11
Iteration 1986, Warp ID: 832, Weight: 5.000355e-08, CVs: pc1=1.21, pc2=0.41
Iteration 1986, Warp ID: 834, Weight: 2.461728e-07, CVs: pc1=1.23, pc2=0.44
Iteration 1986, Warp ID: 709, Weight: 2.409044e-06, CVs: pc1=0.74, pc2=0.17
Iteration 1986, Warp ID: 600, Weight: 8.080939e-09, CVs: pc1=0.57, pc2=0.17
Iteration 1986, Warp ID: 602, Weight: 8.080939e-09, CVs: pc1=0.64, pc2=0.12
Iteration 1986, Warp ID: 603, Weight: 8.080939e-09, CVs: pc1=0.56, pc2=0.06
Iteration 1986, Warp ID: 868, Weight: 2.138283e-10, CVs: pc1=1.32, pc2=-0.29
Iteration 1986, Warp ID: 869, Weight: 2.138283e-10, CVs: pc1=1.38, pc2=-0.19
Iteration 1986, Warp ID: 872, Weight: 1.627790e-41, CVs: pc1=1.43, pc2=-0.03
Iteration 1986, Warp ID: 873, Weight: 5.787699e-41, CVs: pc1=1.43, pc2=-0.23
Iteration 1986, Warp ID: 874, Weight: 2.170387e-41, CVs: pc1=1.44, pc2=-0.01
Iteration 1986, Warp ID: 748, Weight: 1.034781e-09, CVs: pc1=0.87, pc2=-0.40
Iteration 1986, Warp ID: 876, Weight: 5.425968e-42, CVs: pc1=1.44, pc2=0.14
Iteration 1986, Warp ID: 877, Weight: 5.425968e-42, CVs: pc1=1.45, pc2=0.01
Iteration 1986, Warp ID: 751, Weight: 4.276567e-10, CVs: pc1=0.87, pc2=-0.48
Iteration 1986, Warp ID: 878, Weight: 5.425968e-42, CVs: pc1=1.41, pc2=0.25
Iteration 1986, Warp ID: 879, Weight: 5.425968e-42, CVs: pc1=1.35, pc2=0.09
Iteration 1986, Warp ID: 754, Weight: 1.024664e-06, CVs: pc1=0.99, pc2=0.38
Iteration 1986, Warp ID: 880, Weight: 6.694067e-50, CVs: pc1=1.42, pc2=0.18
Iteration 1986, Warp ID: 881, Weight: 2.905411e-53, CVs: pc1=1.37, pc2=0.18
Iteration 1986, Warp ID: 882, Weight: 2.572275e-50, CVs: pc1=1.45, pc2=0.10
Iteration 1986, Warp ID: 885, Weight: 8.264280e-52, CVs: pc1=1.25, pc2=0.34
Iteration 1987, Warp ID: 642, Weight: 3.451145e-08, CVs: pc1=0.59, pc2=-0.26
Iteration 1987, Warp ID: 646, Weight: 3.481155e-08, CVs: pc1=0.60, pc2=-0.29
Iteration 1987, Warp ID: 649, Weight: 6.188721e-08, CVs: pc1=0.61, pc2=-0.01
Iteration 1987, Warp ID: 651, Weight: 1.616188e-08, CVs: pc1=0.55, pc2=0.12
Iteration 1987, Warp ID: 652, Weight: 3.219481e-08, CVs: pc1=0.63, pc2=0.23
Iteration 1987, Warp ID: 653, Weight: 3.219481e-08, CVs: pc1=0.69, pc2=0.36
Iteration 1987, Warp ID: 781, Weight: 2.138283e-10, CVs: pc1=1.03, pc2=-0.47
Iteration 1987, Warp ID: 784, Weight: 1.215769e-35, CVs: pc1=1.01, pc2=-0.46
Iteration 1987, Warp ID: 786, Weight: 2.138283e-10, CVs: pc1=1.06, pc2=-0.47
Iteration 1987, Warp ID: 787, Weight: 1.562679e-39, CVs: pc1=1.18, pc2=-0.40
Iteration 1987, Warp ID: 788, Weight: 2.585901e-07, CVs: pc1=1.19, pc2=0.42
Iteration 1987, Warp ID: 914, Weight: 1.085194e-41, CVs: pc1=1.45, pc2=-0.01
Iteration 1987, Warp ID: 790, Weight: 2.585901e-07, CVs: pc1=1.10, pc2=0.40
Iteration 1987, Warp ID: 812, Weight: 5.345708e-11, CVs: pc1=1.19, pc2=-0.42
Iteration 1987, Warp ID: 815, Weight: 5.345708e-11, CVs: pc1=1.15, pc2=-0.38
Iteration 1987, Warp ID: 819, Weight: 1.424729e-36, CVs: pc1=1.21, pc2=-0.42
Iteration 1987, Warp ID: 820, Weight: 3.561822e-37, CVs: pc1=1.45, pc2=-0.15
Iteration 1987, Warp ID: 821, Weight: 3.561822e-37, CVs: pc1=1.39, pc2=-0.29
Iteration 1987, Warp ID: 823, Weight: 3.561822e-37, CVs: pc1=1.44, pc2=-0.08
Iteration 1987, Warp ID: 696, Weight: 2.032567e-09, CVs: pc1=0.71, pc2=-0.40
Iteration 1987, Warp ID: 697, Weight: 2.032567e-09, CVs: pc1=0.74, pc2=-0.22
Iteration 1987, Warp ID: 698, Weight: 1.429200e-09, CVs: pc1=0.77, pc2=-0.41
Iteration 1987, Warp ID: 824, Weight: 6.198210e-52, CVs: pc1=1.26, pc2=0.27
Iteration 1987, Warp ID: 700, Weight: 8.482122e-08, CVs: pc1=0.77, pc2=0.38
Iteration 1987, Warp ID: 701, Weight: 2.593658e-07, CVs: pc1=0.73, pc2=0.37
Iteration 1987, Warp ID: 825, Weight: 6.568507e-50, CVs: pc1=1.34, pc2=0.35
Iteration 1987, Warp ID: 703, Weight: 1.292950e-07, CVs: pc1=0.73, pc2=0.41
Iteration 1987, Warp ID: 826, Weight: 1.030589e-49, CVs: pc1=1.22, pc2=0.39
Iteration 1987, Warp ID: 827, Weight: 7.465394e-50, CVs: pc1=1.09, pc2=0.41
Iteration 1987, Warp ID: 831, Weight: 2.461728e-07, CVs: pc1=1.34, pc2=0.35
Iteration 1987, Warp ID: 592, Weight: 6.352019e-07, CVs: pc1=0.59, pc2=-0.22
Iteration 1987, Warp ID: 856, Weight: 3.561822e-37, CVs: pc1=1.24, pc2=-0.38
Iteration 1987, Warp ID: 857, Weight: 3.561822e-37, CVs: pc1=1.26, pc2=-0.36
Iteration 1987, Warp ID: 858, Weight: 3.561822e-37, CVs: pc1=1.32, pc2=-0.23
Iteration 1987, Warp ID: 859, Weight: 3.561822e-37, CVs: pc1=1.26, pc2=-0.25
Iteration 1987, Warp ID: 860, Weight: 1.085194e-41, CVs: pc1=1.36, pc2=-0.35
Iteration 1987, Warp ID: 861, Weight: 2.893850e-41, CVs: pc1=1.37, pc2=-0.30
Iteration 1987, Warp ID: 863, Weight: 1.881002e-40, CVs: pc1=1.42, pc2=-0.23
Iteration 1987, Warp ID: 866, Weight: 2.170387e-41, CVs: pc1=1.49, pc2=-0.11
Iteration 1987, Warp ID: 867, Weight: 5.787699e-41, CVs: pc1=1.44, pc2=-0.13
Iteration 1987, Warp ID: 740, Weight: 4.063164e-10, CVs: pc1=1.02, pc2=-0.50
Iteration 1987, Warp ID: 868, Weight: 3.099105e-52, CVs: pc1=1.36, pc2=0.27
Iteration 1987, Warp ID: 742, Weight: 7.468095e-10, CVs: pc1=0.86, pc2=-0.40
Iteration 1987, Warp ID: 743, Weight: 7.468095e-10, CVs: pc1=1.06, pc2=-0.38
Iteration 1987, Warp ID: 870, Weight: 3.099105e-52, CVs: pc1=1.30, pc2=0.26
Iteration 1987, Warp ID: 871, Weight: 3.099105e-52, CVs: pc1=1.28, pc2=0.17
Iteration 1987, Warp ID: 746, Weight: 1.487400e-06, CVs: pc1=0.98, pc2=0.40
Iteration 1987, Warp ID: 747, Weight: 1.487400e-06, CVs: pc1=0.97, pc2=0.49
Iteration 1987, Warp ID: 638, Weight: 3.593360e-06, CVs: pc1=0.69, pc2=-0.29
Iteration 1988, Warp ID: 657, Weight: 2.666588e-07, CVs: pc1=0.57, pc2=-0.04
Iteration 1988, Warp ID: 658, Weight: 3.363259e-08, CVs: pc1=0.82, pc2=-0.18
Iteration 1988, Warp ID: 660, Weight: 4.523005e-07, CVs: pc1=0.53, pc2=-0.14
Iteration 1988, Warp ID: 792, Weight: 5.173907e-10, CVs: pc1=0.98, pc2=-0.32
Iteration 1988, Warp ID: 664, Weight: 1.547180e-08, CVs: pc1=0.56, pc2=-0.12
Iteration 1988, Warp ID: 665, Weight: 1.547180e-08, CVs: pc1=0.51, pc2=0.02
Iteration 1988, Warp ID: 667, Weight: 1.547180e-08, CVs: pc1=0.51, pc2=-0.02
Iteration 1988, Warp ID: 793, Weight: 5.173907e-10, CVs: pc1=1.08, pc2=-0.36
Iteration 1988, Warp ID: 795, Weight: 7.468095e-10, CVs: pc1=1.13, pc2=-0.37
Iteration 1988, Warp ID: 670, Weight: 2.053715e-07, CVs: pc1=0.67, pc2=0.19
Iteration 1988, Warp ID: 797, Weight: 7.821485e-06, CVs: pc1=1.08, pc2=0.41
Iteration 1988, Warp ID: 798, Weight: 2.572275e-50, CVs: pc1=1.00, pc2=0.42
Iteration 1988, Warp ID: 925, Weight: 1.085194e-41, CVs: pc1=1.37, pc2=-0.12
Iteration 1988, Warp ID: 802, Weight: 1.137827e-07, CVs: pc1=1.11, pc2=0.44
Iteration 1988, Warp ID: 928, Weight: 1.446925e-41, CVs: pc1=1.49, pc2=0.04
Iteration 1988, Warp ID: 830, Weight: 2.672854e-11, CVs: pc1=1.15, pc2=-0.38
Iteration 1988, Warp ID: 836, Weight: 3.099105e-52, CVs: pc1=1.35, pc2=0.32
Iteration 1988, Warp ID: 712, Weight: 1.073160e-08, CVs: pc1=0.79, pc2=0.26
Iteration 1988, Warp ID: 713, Weight: 1.073160e-08, CVs: pc1=0.68, pc2=0.27
Iteration 1988, Warp ID: 714, Weight: 1.073160e-08, CVs: pc1=0.73, pc2=0.34
Iteration 1988, Warp ID: 715, Weight: 3.219481e-08, CVs: pc1=0.91, pc2=0.29
Iteration 1988, Warp ID: 716, Weight: 1.707773e-07, CVs: pc1=0.66, pc2=0.32
Iteration 1988, Warp ID: 718, Weight: 2.647338e-07, CVs: pc1=0.68, pc2=0.34
Iteration 1988, Warp ID: 872, Weight: 5.471313e-08, CVs: pc1=1.23, pc2=-0.37
Iteration 1988, Warp ID: 876, Weight: 3.561822e-37, CVs: pc1=1.35, pc2=-0.24
Iteration 1988, Warp ID: 877, Weight: 3.799342e-36, CVs: pc1=1.35, pc2=-0.33
Iteration 1988, Warp ID: 878, Weight: 2.532909e-36, CVs: pc1=1.47, pc2=-0.14
Iteration 1988, Warp ID: 752, Weight: 6.680370e-09, CVs: pc1=1.00, pc2=-0.40
Iteration 1988, Warp ID: 753, Weight: 6.680370e-09, CVs: pc1=0.98, pc2=-0.38
Iteration 1988, Warp ID: 754, Weight: 6.680370e-09, CVs: pc1=1.10, pc2=-0.45
Iteration 1988, Warp ID: 755, Weight: 6.680370e-09, CVs: pc1=1.07, pc2=-0.40
Iteration 1988, Warp ID: 880, Weight: 2.712984e-42, CVs: pc1=1.37, pc2=-0.10
Iteration 1988, Warp ID: 881, Weight: 2.712984e-42, CVs: pc1=1.31, pc2=-0.08
Iteration 1988, Warp ID: 882, Weight: 2.712984e-42, CVs: pc1=1.32, pc2=-0.03
Iteration 1988, Warp ID: 883, Weight: 2.712984e-42, CVs: pc1=1.40, pc2=-0.04
Iteration 1988, Warp ID: 763, Weight: 3.955911e-06, CVs: pc1=1.07, pc2=0.39
Iteration 1989, Warp ID: 651, Weight: 7.145998e-10, CVs: pc1=0.63, pc2=-0.26
Iteration 1989, Warp ID: 652, Weight: 7.250280e-06, CVs: pc1=0.56, pc2=0.01
Iteration 1989, Warp ID: 653, Weight: 4.523005e-07, CVs: pc1=0.67, pc2=-0.20
Iteration 1989, Warp ID: 654, Weight: 4.523005e-07, CVs: pc1=0.58, pc2=-0.21
Iteration 1989, Warp ID: 781, Weight: 1.999342e-10, CVs: pc1=1.00, pc2=-0.49
Iteration 1989, Warp ID: 656, Weight: 2.953189e-07, CVs: pc1=0.72, pc2=0.26
Iteration 1989, Warp ID: 657, Weight: 6.540290e-08, CVs: pc1=0.59, pc2=-0.05
Iteration 1989, Warp ID: 782, Weight: 1.999342e-10, CVs: pc1=1.01, pc2=-0.44
Iteration 1989, Warp ID: 788, Weight: 8.712020e-07, CVs: pc1=0.98, pc2=0.41
Iteration 1989, Warp ID: 789, Weight: 1.678471e-07, CVs: pc1=1.00, pc2=0.48
Iteration 1989, Warp ID: 916, Weight: 5.425968e-42, CVs: pc1=1.48, pc2=0.00
Iteration 1989, Warp ID: 792, Weight: 1.137827e-07, CVs: pc1=1.07, pc2=0.37
Iteration 1989, Warp ID: 921, Weight: 4.948956e-51, CVs: pc1=1.46, pc2=0.11
Iteration 1989, Warp ID: 922, Weight: 1.266440e-36, CVs: pc1=1.44, pc2=-0.09
Iteration 1989, Warp ID: 825, Weight: 6.682135e-12, CVs: pc1=1.23, pc2=-0.40
Iteration 1989, Warp ID: 828, Weight: 3.734931e-10, CVs: pc1=1.05, pc2=-0.44
Iteration 1989, Warp ID: 706, Weight: 4.235543e-08, CVs: pc1=0.71, pc2=-0.31
Iteration 1989, Warp ID: 835, Weight: 5.716167e-51, CVs: pc1=1.34, pc2=0.32
Iteration 1989, Warp ID: 710, Weight: 8.538865e-08, CVs: pc1=0.67, pc2=0.35
Iteration 1989, Warp ID: 711, Weight: 8.538865e-08, CVs: pc1=0.72, pc2=0.37
Iteration 1989, Warp ID: 839, Weight: 1.700903e-51, CVs: pc1=1.17, pc2=0.28
Iteration 1989, Warp ID: 715, Weight: 2.672013e-05, CVs: pc1=0.84, pc2=0.44
Iteration 1989, Warp ID: 592, Weight: 4.043663e-08, CVs: pc1=0.59, pc2=-0.00
Iteration 1989, Warp ID: 600, Weight: 3.232376e-08, CVs: pc1=0.51, pc2=0.08
Iteration 1989, Warp ID: 603, Weight: 3.232376e-08, CVs: pc1=0.59, pc2=0.29
Iteration 1989, Warp ID: 868, Weight: 2.893850e-41, CVs: pc1=1.17, pc2=-0.37
Iteration 1989, Warp ID: 741, Weight: 4.394313e-10, CVs: pc1=0.76, pc2=-0.44
Iteration 1989, Warp ID: 742, Weight: 8.018562e-11, CVs: pc1=0.95, pc2=-0.42
Iteration 1989, Warp ID: 869, Weight: 2.532895e-36, CVs: pc1=1.45, pc2=-0.20
Iteration 1989, Warp ID: 744, Weight: 1.555003e-06, CVs: pc1=0.89, pc2=0.34
Iteration 1989, Warp ID: 745, Weight: 1.555003e-06, CVs: pc1=1.06, pc2=0.48
Iteration 1989, Warp ID: 746, Weight: 1.555003e-06, CVs: pc1=1.06, pc2=0.23
Iteration 1989, Warp ID: 747, Weight: 1.555003e-06, CVs: pc1=1.03, pc2=0.43
Iteration 1989, Warp ID: 871, Weight: 5.425968e-42, CVs: pc1=1.30, pc2=-0.15
Iteration 1989, Warp ID: 872, Weight: 2.532880e-36, CVs: pc1=1.47, pc2=0.06
Iteration 1989, Warp ID: 873, Weight: 1.085194e-41, CVs: pc1=1.40, pc2=0.09
Iteration 1989, Warp ID: 874, Weight: 4.948956e-51, CVs: pc1=1.28, pc2=0.16
Iteration 1989, Warp ID: 875, Weight: 1.133935e-51, CVs: pc1=1.42, pc2=-0.18
Iteration 1989, Warp ID: 876, Weight: 9.526945e-52, CVs: pc1=1.46, pc2=0.18
Iteration 1989, Warp ID: 881, Weight: 2.267871e-51, CVs: pc1=1.24, pc2=0.30
Iteration 1990, Warp ID: 641, Weight: 5.316094e-07, CVs: pc1=0.54, pc2=-0.17
Iteration 1990, Warp ID: 643, Weight: 1.547180e-08, CVs: pc1=0.58, pc2=-0.05
Iteration 1990, Warp ID: 645, Weight: 1.476595e-07, CVs: pc1=0.56, pc2=-0.08
Iteration 1990, Warp ID: 647, Weight: 1.476595e-07, CVs: pc1=0.52, pc2=0.04
Iteration 1990, Warp ID: 648, Weight: 1.616188e-08, CVs: pc1=0.76, pc2=0.32
Iteration 1990, Warp ID: 649, Weight: 1.616188e-08, CVs: pc1=0.80, pc2=0.19
Iteration 1990, Warp ID: 651, Weight: 1.026858e-07, CVs: pc1=0.66, pc2=0.28
Iteration 1990, Warp ID: 784, Weight: 8.686776e-11, CVs: pc1=0.99, pc2=-0.48
Iteration 1990, Warp ID: 787, Weight: 6.978072e-10, CVs: pc1=1.12, pc2=-0.46
Iteration 1990, Warp ID: 791, Weight: 8.720579e-06, CVs: pc1=1.05, pc2=0.31
Iteration 1990, Warp ID: 792, Weight: 8.264280e-52, CVs: pc1=0.98, pc2=0.42
Iteration 1990, Warp ID: 930, Weight: 9.646165e-42, CVs: pc1=1.45, pc2=0.14
Iteration 1990, Warp ID: 693, Weight: 6.669321e-08, CVs: pc1=0.79, pc2=-0.27
Iteration 1990, Warp ID: 698, Weight: 9.534283e-09, CVs: pc1=0.70, pc2=-0.35
Iteration 1990, Warp ID: 827, Weight: 1.336427e-11, CVs: pc1=1.17, pc2=-0.44
Iteration 1990, Warp ID: 829, Weight: 7.127611e-11, CVs: pc1=1.29, pc2=-0.36
Iteration 1990, Warp ID: 830, Weight: 7.127611e-11, CVs: pc1=1.25, pc2=-0.36
Iteration 1990, Warp ID: 831, Weight: 7.127611e-11, CVs: pc1=1.23, pc2=-0.27
Iteration 1990, Warp ID: 834, Weight: 5.519923e-51, CVs: pc1=1.06, pc2=0.41
Iteration 1990, Warp ID: 837, Weight: 5.789182e-08, CVs: pc1=1.15, pc2=0.45
Iteration 1990, Warp ID: 866, Weight: 1.069142e-10, CVs: pc1=1.30, pc2=-0.35
Iteration 1990, Warp ID: 868, Weight: 4.340774e-41, CVs: pc1=1.27, pc2=-0.38
Iteration 1990, Warp ID: 741, Weight: 2.586954e-10, CVs: pc1=1.01, pc2=-0.44
Iteration 1990, Warp ID: 742, Weight: 2.849458e-36, CVs: pc1=0.75, pc2=-0.29
Iteration 1990, Warp ID: 743, Weight: 4.394313e-10, CVs: pc1=0.88, pc2=-0.48
Iteration 1990, Warp ID: 744, Weight: 4.269433e-08, CVs: pc1=1.02, pc2=0.48
Iteration 1990, Warp ID: 869, Weight: 3.166114e-37, CVs: pc1=1.44, pc2=-0.19
Iteration 1990, Warp ID: 871, Weight: 6.332228e-37, CVs: pc1=1.42, pc2=-0.02
Iteration 1990, Warp ID: 747, Weight: 4.269433e-08, CVs: pc1=1.09, pc2=0.47
Iteration 1990, Warp ID: 872, Weight: 5.425968e-42, CVs: pc1=1.49, pc2=-0.06
Iteration 1990, Warp ID: 873, Weight: 2.712984e-42, CVs: pc1=1.40, pc2=-0.16
