Iteration 13, Warp ID: 362, Weight: 8.477105e-07, CVs: pc1=0.82, pc2=-0.38
Iteration 2792, Warp ID: 947, Weight: 3.936739e-18, CVs: pc1=1.44, pc2=0.22
Iteration 2792, Warp ID: 704, Weight: 3.308794e-06, CVs: pc1=0.84, pc2=0.43
Iteration 2792, Warp ID: 705, Weight: 1.649676e-08, CVs: pc1=0.77, pc2=0.41
Iteration 2792, Warp ID: 833, Weight: 5.805959e-17, CVs: pc1=1.17, pc2=-0.46
Iteration 2792, Warp ID: 707, Weight: 8.843541e-07, CVs: pc1=0.78, pc2=0.42
Iteration 2792, Warp ID: 837, Weight: 3.742582e-11, CVs: pc1=1.35, pc2=-0.26
Iteration 2792, Warp ID: 838, Weight: 3.742582e-11, CVs: pc1=1.29, pc2=-0.31
Iteration 2792, Warp ID: 839, Weight: 9.998067e-19, CVs: pc1=1.37, pc2=-0.19
Iteration 2792, Warp ID: 840, Weight: 4.920924e-19, CVs: pc1=1.18, pc2=0.22
Iteration 2792, Warp ID: 841, Weight: 4.920924e-19, CVs: pc1=1.25, pc2=0.34
Iteration 2792, Warp ID: 843, Weight: 4.920924e-19, CVs: pc1=1.26, pc2=0.26
Iteration 2792, Warp ID: 747, Weight: 1.596084e-12, CVs: pc1=0.86, pc2=-0.48
Iteration 2792, Warp ID: 748, Weight: 4.421770e-07, CVs: pc1=0.79, pc2=0.39
Iteration 2792, Warp ID: 750, Weight: 1.905094e-06, CVs: pc1=0.90, pc2=0.35
Iteration 2792, Warp ID: 751, Weight: 1.025120e-67, CVs: pc1=0.94, pc2=0.22
Iteration 2792, Warp ID: 884, Weight: 3.332689e-19, CVs: pc1=1.21, pc2=-0.27
Iteration 2792, Warp ID: 885, Weight: 3.332689e-19, CVs: pc1=1.37, pc2=-0.30
Iteration 2792, Warp ID: 887, Weight: 1.840290e-27, CVs: pc1=1.35, pc2=-0.22
Iteration 2792, Warp ID: 888, Weight: 7.873478e-18, CVs: pc1=1.24, pc2=-0.22
Iteration 2792, Warp ID: 889, Weight: 1.100331e-19, CVs: pc1=1.47, pc2=0.07
Iteration 2792, Warp ID: 890, Weight: 5.166786e-28, CVs: pc1=1.46, pc2=-0.08
Iteration 2792, Warp ID: 892, Weight: 1.312246e-18, CVs: pc1=1.31, pc2=0.14
Iteration 2792, Warp ID: 894, Weight: 1.312246e-18, CVs: pc1=1.34, pc2=0.20
Iteration 2793, Warp ID: 897, Weight: 6.479216e-18, CVs: pc1=1.39, pc2=0.23
Iteration 2793, Warp ID: 898, Weight: 3.936739e-18, CVs: pc1=1.31, pc2=0.35
Iteration 2793, Warp ID: 655, Weight: 2.168152e-11, CVs: pc1=0.72, pc2=-0.38
Iteration 2793, Warp ID: 656, Weight: 1.264717e-10, CVs: pc1=0.60, pc2=-0.02
Iteration 2793, Warp ID: 657, Weight: 2.939186e-07, CVs: pc1=0.59, pc2=0.07
Iteration 2793, Warp ID: 658, Weight: 6.558103e-08, CVs: pc1=0.72, pc2=0.04
Iteration 2793, Warp ID: 659, Weight: 2.126867e-07, CVs: pc1=0.67, pc2=-0.13
Iteration 2793, Warp ID: 660, Weight: 6.116377e-08, CVs: pc1=0.56, pc2=-0.04
Iteration 2793, Warp ID: 661, Weight: 6.116377e-08, CVs: pc1=0.52, pc2=0.09
Iteration 2793, Warp ID: 662, Weight: 6.116377e-08, CVs: pc1=0.59, pc2=0.05
Iteration 2793, Warp ID: 663, Weight: 4.954318e-08, CVs: pc1=0.80, pc2=-0.05
Iteration 2793, Warp ID: 664, Weight: 7.339653e-07, CVs: pc1=0.64, pc2=0.29
Iteration 2793, Warp ID: 665, Weight: 1.172046e-07, CVs: pc1=0.55, pc2=0.15
Iteration 2793, Warp ID: 797, Weight: 4.404704e-07, CVs: pc1=1.26, pc2=-0.39
Iteration 2793, Warp ID: 798, Weight: 3.742582e-11, CVs: pc1=1.21, pc2=-0.41
Iteration 2793, Warp ID: 799, Weight: 1.221180e-16, CVs: pc1=1.01, pc2=-0.43
Iteration 2793, Warp ID: 800, Weight: 1.510000e-17, CVs: pc1=1.01, pc2=0.36
Iteration 2793, Warp ID: 801, Weight: 8.804111e-08, CVs: pc1=0.89, pc2=0.48
Iteration 2793, Warp ID: 802, Weight: 8.804111e-08, CVs: pc1=0.87, pc2=0.41
Iteration 2793, Warp ID: 807, Weight: 3.521645e-07, CVs: pc1=0.94, pc2=0.49
Iteration 2793, Warp ID: 944, Weight: 2.460462e-19, CVs: pc1=1.48, pc2=0.06
Iteration 2793, Warp ID: 946, Weight: 2.460462e-19, CVs: pc1=1.42, pc2=0.16
Iteration 2793, Warp ID: 710, Weight: 3.393052e-06, CVs: pc1=0.77, pc2=-0.41
Iteration 2793, Warp ID: 711, Weight: 8.206933e-08, CVs: pc1=0.76, pc2=-0.39
Iteration 2793, Warp ID: 839, Weight: 5.805959e-17, CVs: pc1=1.15, pc2=-0.47
Iteration 2793, Warp ID: 713, Weight: 8.656494e-07, CVs: pc1=0.77, pc2=0.44
Iteration 2793, Warp ID: 840, Weight: 1.451490e-17, CVs: pc1=1.19, pc2=-0.46
Iteration 2793, Warp ID: 842, Weight: 3.048129e-16, CVs: pc1=1.32, pc2=-0.37
Iteration 2793, Warp ID: 843, Weight: 2.902980e-16, CVs: pc1=1.26, pc2=-0.37
Iteration 2793, Warp ID: 847, Weight: 7.742253e-17, CVs: pc1=1.36, pc2=0.24
Iteration 2793, Warp ID: 848, Weight: 5.923855e-17, CVs: pc1=1.29, pc2=0.29
Iteration 2793, Warp ID: 849, Weight: 1.985674e-09, CVs: pc1=1.26, pc2=0.35
Iteration 2793, Warp ID: 850, Weight: 1.922100e-68, CVs: pc1=1.35, pc2=0.22
Iteration 2793, Warp ID: 880, Weight: 6.581062e-29, CVs: pc1=1.24, pc2=-0.28
Iteration 2793, Warp ID: 754, Weight: 5.613873e-11, CVs: pc1=0.93, pc2=-0.49
Iteration 2793, Warp ID: 885, Weight: 7.257449e-17, CVs: pc1=1.38, pc2=-0.28
Iteration 2793, Warp ID: 887, Weight: 2.632425e-28, CVs: pc1=1.42, pc2=-0.17
Iteration 2793, Warp ID: 889, Weight: 1.247527e-11, CVs: pc1=1.35, pc2=-0.10
Iteration 2793, Warp ID: 890, Weight: 1.247527e-11, CVs: pc1=1.37, pc2=0.01
Iteration 2793, Warp ID: 891, Weight: 2.460374e-29, CVs: pc1=1.30, pc2=-0.10
Iteration 2793, Warp ID: 892, Weight: 3.280616e-19, CVs: pc1=1.46, pc2=0.06
Iteration 2793, Warp ID: 893, Weight: 3.280616e-19, CVs: pc1=1.28, pc2=-0.16
Iteration 2793, Warp ID: 894, Weight: 3.280616e-19, CVs: pc1=1.44, pc2=0.03
Iteration 2793, Warp ID: 895, Weight: 3.280616e-19, CVs: pc1=1.32, pc2=0.07
Iteration 2794, Warp ID: 647, Weight: 9.838152e-08, CVs: pc1=0.67, pc2=-0.33
Iteration 2794, Warp ID: 648, Weight: 5.911385e-06, CVs: pc1=0.68, pc2=-0.22
Iteration 2794, Warp ID: 650, Weight: 2.612619e-07, CVs: pc1=0.76, pc2=-0.24
Iteration 2794, Warp ID: 652, Weight: 1.834913e-07, CVs: pc1=0.58, pc2=0.19
Iteration 2794, Warp ID: 653, Weight: 1.834913e-07, CVs: pc1=0.77, pc2=0.01
Iteration 2794, Warp ID: 654, Weight: 1.834913e-07, CVs: pc1=0.63, pc2=-0.01
Iteration 2794, Warp ID: 655, Weight: 1.834913e-07, CVs: pc1=0.76, pc2=0.20
Iteration 2794, Warp ID: 656, Weight: 1.037091e-06, CVs: pc1=0.72, pc2=0.25
Iteration 2794, Warp ID: 657, Weight: 1.037091e-06, CVs: pc1=0.69, pc2=0.20
Iteration 2794, Warp ID: 658, Weight: 1.037091e-06, CVs: pc1=0.61, pc2=0.15
Iteration 2794, Warp ID: 782, Weight: 1.451490e-17, CVs: pc1=0.85, pc2=-0.46
Iteration 2794, Warp ID: 783, Weight: 1.451490e-17, CVs: pc1=0.96, pc2=-0.48
Iteration 2794, Warp ID: 935, Weight: 4.113164e-30, CVs: pc1=1.44, pc2=-0.22
Iteration 2794, Warp ID: 691, Weight: 2.900057e-07, CVs: pc1=0.88, pc2=-0.40
Iteration 2794, Warp ID: 696, Weight: 4.472752e-08, CVs: pc1=0.80, pc2=0.35
Iteration 2794, Warp ID: 698, Weight: 7.414409e-05, CVs: pc1=0.73, pc2=0.41
Iteration 2794, Warp ID: 828, Weight: 2.460462e-19, CVs: pc1=1.34, pc2=0.19
Iteration 2794, Warp ID: 829, Weight: 2.460462e-19, CVs: pc1=1.31, pc2=0.25
Iteration 2794, Warp ID: 830, Weight: 1.476277e-18, CVs: pc1=1.22, pc2=0.39
Iteration 2794, Warp ID: 831, Weight: 1.476277e-18, CVs: pc1=1.04, pc2=0.37
Iteration 2794, Warp ID: 832, Weight: 1.312246e-18, CVs: pc1=1.15, pc2=0.40
Iteration 2794, Warp ID: 833, Weight: 1.298474e-06, CVs: pc1=1.24, pc2=0.42
Iteration 2794, Warp ID: 835, Weight: 4.920924e-19, CVs: pc1=1.23, pc2=0.26
Iteration 2794, Warp ID: 602, Weight: 3.669826e-07, CVs: pc1=0.57, pc2=0.15
Iteration 2794, Warp ID: 736, Weight: 2.735644e-08, CVs: pc1=0.92, pc2=-0.40
Iteration 2794, Warp ID: 738, Weight: 2.735644e-08, CVs: pc1=0.87, pc2=-0.47
Iteration 2794, Warp ID: 739, Weight: 5.613873e-11, CVs: pc1=0.86, pc2=-0.35
Iteration 2794, Warp ID: 740, Weight: 3.676345e-05, CVs: pc1=1.08, pc2=0.48
Iteration 2794, Warp ID: 742, Weight: 3.676345e-05, CVs: pc1=0.90, pc2=0.36
Iteration 2794, Warp ID: 743, Weight: 3.676345e-05, CVs: pc1=0.84, pc2=0.43
Iteration 2794, Warp ID: 872, Weight: 3.667769e-20, CVs: pc1=1.38, pc2=-0.26
Iteration 2794, Warp ID: 876, Weight: 3.667769e-20, CVs: pc1=1.35, pc2=-0.07
Iteration 2794, Warp ID: 877, Weight: 9.998067e-19, CVs: pc1=1.39, pc2=-0.29
Iteration 2794, Warp ID: 880, Weight: 9.169423e-21, CVs: pc1=1.34, pc2=0.03
Iteration 2794, Warp ID: 881, Weight: 9.169423e-21, CVs: pc1=1.34, pc2=-0.12
Iteration 2794, Warp ID: 882, Weight: 9.169423e-21, CVs: pc1=1.33, pc2=-0.05
Iteration 2794, Warp ID: 883, Weight: 9.169423e-21, CVs: pc1=1.37, pc2=-0.00
Iteration 2794, Warp ID: 884, Weight: 6.237637e-12, CVs: pc1=1.42, pc2=0.11
Iteration 2794, Warp ID: 886, Weight: 2.460462e-19, CVs: pc1=1.44, pc2=-0.00
Iteration 2794, Warp ID: 887, Weight: 2.460462e-19, CVs: pc1=1.34, pc2=-0.05
Iteration 2794, Warp ID: 890, Weight: 1.476277e-18, CVs: pc1=1.41, pc2=0.21
Iteration 2794, Warp ID: 891, Weight: 2.460462e-19, CVs: pc1=1.43, pc2=0.13
Iteration 2794, Warp ID: 892, Weight: 2.460462e-19, CVs: pc1=1.43, pc2=0.18
Iteration 2794, Warp ID: 893, Weight: 2.460462e-19, CVs: pc1=1.41, pc2=0.19
Iteration 2795, Warp ID: 896, Weight: 6.237637e-12, CVs: pc1=1.26, pc2=0.20
Iteration 2795, Warp ID: 897, Weight: 6.151155e-20, CVs: pc1=1.32, pc2=0.08
Iteration 2795, Warp ID: 891, Weight: 9.998067e-19, CVs: pc1=1.45, pc2=-0.17
Iteration 2795, Warp ID: 648, Weight: 1.739908e-07, CVs: pc1=0.66, pc2=-0.19
Iteration 2795, Warp ID: 892, Weight: 6.581062e-29, CVs: pc1=1.45, pc2=-0.03
Iteration 2795, Warp ID: 651, Weight: 6.529689e-08, CVs: pc1=0.57, pc2=-0.23
Iteration 2795, Warp ID: 652, Weight: 1.264717e-10, CVs: pc1=0.59, pc2=-0.15
Iteration 2795, Warp ID: 893, Weight: 3.653720e-17, CVs: pc1=1.45, pc2=0.04
Iteration 2795, Warp ID: 658, Weight: 5.057782e-11, CVs: pc1=0.50, pc2=0.03
Iteration 2795, Warp ID: 660, Weight: 1.577732e-07, CVs: pc1=0.68, pc2=0.10
Iteration 2795, Warp ID: 662, Weight: 1.577732e-07, CVs: pc1=0.59, pc2=0.23
Iteration 2795, Warp ID: 663, Weight: 9.174566e-08, CVs: pc1=0.65, pc2=0.09
Iteration 2795, Warp ID: 895, Weight: 7.307439e-17, CVs: pc1=1.47, pc2=0.03
Iteration 2795, Warp ID: 665, Weight: 3.296380e-08, CVs: pc1=0.60, pc2=0.26
Iteration 2795, Warp ID: 667, Weight: 9.889141e-08, CVs: pc1=0.58, pc2=0.23
Iteration 2795, Warp ID: 804, Weight: 4.838299e-18, CVs: pc1=1.14, pc2=-0.34
Iteration 2795, Warp ID: 805, Weight: 4.838299e-18, CVs: pc1=0.94, pc2=-0.29
Iteration 2795, Warp ID: 806, Weight: 4.838299e-18, CVs: pc1=1.19, pc2=-0.44
Iteration 2795, Warp ID: 807, Weight: 1.645266e-29, CVs: pc1=1.17, pc2=-0.32
Iteration 2795, Warp ID: 808, Weight: 3.152903e-09, CVs: pc1=0.83, pc2=0.27
Iteration 2795, Warp ID: 810, Weight: 3.152903e-09, CVs: pc1=0.92, pc2=0.43
Iteration 2795, Warp ID: 811, Weight: 2.228839e-07, CVs: pc1=1.11, pc2=0.48
Iteration 2795, Warp ID: 712, Weight: 6.531548e-08, CVs: pc1=0.79, pc2=-0.36
Iteration 2795, Warp ID: 713, Weight: 6.531548e-08, CVs: pc1=0.82, pc2=-0.30
Iteration 2795, Warp ID: 714, Weight: 6.531548e-08, CVs: pc1=0.72, pc2=-0.36
Iteration 2795, Warp ID: 715, Weight: 6.531548e-08, CVs: pc1=0.78, pc2=-0.28
Iteration 2795, Warp ID: 844, Weight: 4.404704e-07, CVs: pc1=1.10, pc2=-0.42
Iteration 2795, Warp ID: 718, Weight: 2.293641e-08, CVs: pc1=0.76, pc2=0.41
Iteration 2795, Warp ID: 846, Weight: 8.226328e-30, CVs: pc1=1.25, pc2=-0.39
Iteration 2795, Warp ID: 847, Weight: 1.645266e-29, CVs: pc1=1.33, pc2=-0.26
Iteration 2795, Warp ID: 848, Weight: 8.331723e-20, CVs: pc1=1.29, pc2=-0.32
Iteration 2795, Warp ID: 849, Weight: 8.331723e-20, CVs: pc1=1.29, pc2=-0.25
Iteration 2795, Warp ID: 850, Weight: 8.331723e-20, CVs: pc1=1.16, pc2=-0.30
Iteration 2795, Warp ID: 851, Weight: 8.331723e-20, CVs: pc1=1.28, pc2=-0.25
Iteration 2795, Warp ID: 852, Weight: 6.492371e-07, CVs: pc1=1.21, pc2=0.33
Iteration 2795, Warp ID: 853, Weight: 2.228839e-07, CVs: pc1=1.31, pc2=0.36
Iteration 2795, Warp ID: 854, Weight: 8.611616e-19, CVs: pc1=1.12, pc2=0.36
Iteration 2795, Warp ID: 855, Weight: 1.230231e-19, CVs: pc1=1.10, pc2=0.45
Iteration 2795, Warp ID: 888, Weight: 3.628725e-17, CVs: pc1=1.34, pc2=-0.32
Iteration 2795, Warp ID: 885, Weight: 2.742109e-30, CVs: pc1=1.40, pc2=-0.19
Iteration 2795, Warp ID: 886, Weight: 2.742109e-30, CVs: pc1=1.21, pc2=-0.40
Iteration 2795, Warp ID: 760, Weight: 1.565917e-06, CVs: pc1=1.08, pc2=-0.44
Iteration 2795, Warp ID: 889, Weight: 3.628725e-17, CVs: pc1=1.28, pc2=-0.15
Iteration 2795, Warp ID: 763, Weight: 1.451490e-17, CVs: pc1=1.02, pc2=-0.40
Iteration 2795, Warp ID: 764, Weight: 2.002322e-07, CVs: pc1=0.94, pc2=0.47
Iteration 2795, Warp ID: 765, Weight: 2.002322e-07, CVs: pc1=1.05, pc2=0.45
Iteration 2795, Warp ID: 766, Weight: 2.002322e-07, CVs: pc1=0.86, pc2=0.46
Iteration 2795, Warp ID: 767, Weight: 3.152903e-09, CVs: pc1=1.09, pc2=0.37
Iteration 2796, Warp ID: 897, Weight: 2.050385e-20, CVs: pc1=1.46, pc2=0.10
Iteration 2796, Warp ID: 898, Weight: 2.050385e-20, CVs: pc1=1.43, pc2=0.09
Iteration 2796, Warp ID: 900, Weight: 5.891049e-17, CVs: pc1=1.42, pc2=0.14
Iteration 2796, Warp ID: 902, Weight: 4.920924e-19, CVs: pc1=1.38, pc2=0.13
Iteration 2796, Warp ID: 904, Weight: 7.483905e-19, CVs: pc1=1.32, pc2=0.35
Iteration 2796, Warp ID: 653, Weight: 9.174566e-08, CVs: pc1=0.71, pc2=-0.17
Iteration 2796, Warp ID: 654, Weight: 5.057782e-11, CVs: pc1=0.61, pc2=-0.02
Iteration 2796, Warp ID: 655, Weight: 5.057782e-11, CVs: pc1=0.64, pc2=-0.13
Iteration 2796, Warp ID: 657, Weight: 1.098793e-08, CVs: pc1=0.56, pc2=0.05
Iteration 2796, Warp ID: 658, Weight: 1.098793e-08, CVs: pc1=0.68, pc2=0.11
Iteration 2796, Warp ID: 660, Weight: 1.063370e-07, CVs: pc1=0.88, pc2=0.24
Iteration 2796, Warp ID: 661, Weight: 1.817919e-08, CVs: pc1=0.62, pc2=0.29
Iteration 2796, Warp ID: 662, Weight: 1.577732e-07, CVs: pc1=0.74, pc2=0.37
Iteration 2796, Warp ID: 663, Weight: 3.296380e-08, CVs: pc1=0.62, pc2=0.27
Iteration 2796, Warp ID: 664, Weight: 5.739662e-06, CVs: pc1=0.61, pc2=0.18
Iteration 2796, Warp ID: 796, Weight: 2.177235e-17, CVs: pc1=1.00, pc2=-0.38
Iteration 2796, Warp ID: 797, Weight: 5.710163e-08, CVs: pc1=0.92, pc2=-0.37
Iteration 2796, Warp ID: 798, Weight: 5.710163e-08, CVs: pc1=1.03, pc2=-0.45
Iteration 2796, Warp ID: 801, Weight: 2.624564e-05, CVs: pc1=1.25, pc2=0.34
Iteration 2796, Warp ID: 802, Weight: 2.624564e-05, CVs: pc1=1.22, pc2=0.43
Iteration 2796, Warp ID: 803, Weight: 7.429463e-08, CVs: pc1=1.07, pc2=0.49
Iteration 2796, Warp ID: 942, Weight: 5.484218e-30, CVs: pc1=1.32, pc2=-0.33
Iteration 2796, Warp ID: 945, Weight: 2.570727e-31, CVs: pc1=1.44, pc2=-0.20
Iteration 2796, Warp ID: 946, Weight: 2.570727e-31, CVs: pc1=1.40, pc2=-0.12
Iteration 2796, Warp ID: 704, Weight: 7.055018e-07, CVs: pc1=0.66, pc2=-0.31
Iteration 2796, Warp ID: 709, Weight: 3.265774e-08, CVs: pc1=0.92, pc2=-0.46
Iteration 2796, Warp ID: 710, Weight: 3.265774e-08, CVs: pc1=0.72, pc2=-0.35
Iteration 2796, Warp ID: 839, Weight: 3.574038e-26, CVs: pc1=1.27, pc2=-0.32
Iteration 2796, Warp ID: 713, Weight: 1.209899e-08, CVs: pc1=0.72, pc2=0.31
Iteration 2796, Warp ID: 714, Weight: 3.676496e-05, CVs: pc1=0.80, pc2=0.44
Iteration 2796, Warp ID: 841, Weight: 1.028291e-30, CVs: pc1=1.32, pc2=-0.26
Iteration 2796, Warp ID: 842, Weight: 1.028291e-30, CVs: pc1=1.13, pc2=-0.28
Iteration 2796, Warp ID: 843, Weight: 1.028291e-30, CVs: pc1=1.31, pc2=-0.22
Iteration 2796, Warp ID: 844, Weight: 6.151155e-20, CVs: pc1=1.32, pc2=0.29
Iteration 2796, Warp ID: 845, Weight: 6.151155e-20, CVs: pc1=1.20, pc2=0.26
Iteration 2796, Warp ID: 846, Weight: 6.151155e-20, CVs: pc1=1.31, pc2=0.11
Iteration 2796, Warp ID: 847, Weight: 6.151155e-20, CVs: pc1=1.35, pc2=0.28
Iteration 2796, Warp ID: 849, Weight: 5.180639e-18, CVs: pc1=1.11, pc2=0.37
Iteration 2796, Warp ID: 851, Weight: 6.151155e-20, CVs: pc1=1.18, pc2=0.44
Iteration 2796, Warp ID: 603, Weight: 2.930116e-08, CVs: pc1=0.57, pc2=-0.12
Iteration 2796, Warp ID: 752, Weight: 9.068492e-10, CVs: pc1=0.90, pc2=-0.36
Iteration 2796, Warp ID: 753, Weight: 9.068492e-10, CVs: pc1=0.96, pc2=-0.47
Iteration 2796, Warp ID: 754, Weight: 9.068492e-10, CVs: pc1=0.94, pc2=-0.36
Iteration 2796, Warp ID: 755, Weight: 9.068492e-10, CVs: pc1=0.95, pc2=-0.41
Iteration 2796, Warp ID: 757, Weight: 4.343371e-07, CVs: pc1=0.96, pc2=0.40
Iteration 2796, Warp ID: 758, Weight: 4.343371e-07, CVs: pc1=0.90, pc2=0.48
Iteration 2796, Warp ID: 888, Weight: 1.285364e-31, CVs: pc1=1.34, pc2=-0.22
Iteration 2796, Warp ID: 889, Weight: 1.285364e-31, CVs: pc1=1.31, pc2=-0.26
Iteration 2796, Warp ID: 890, Weight: 1.285364e-31, CVs: pc1=1.38, pc2=-0.26
Iteration 2796, Warp ID: 891, Weight: 1.285364e-31, CVs: pc1=1.39, pc2=-0.19
Iteration 2796, Warp ID: 892, Weight: 3.659871e-17, CVs: pc1=1.32, pc2=-0.17
Iteration 2796, Warp ID: 895, Weight: 1.028291e-30, CVs: pc1=1.47, pc2=-0.14
Iteration 2797, Warp ID: 640, Weight: 2.658424e-08, CVs: pc1=0.69, pc2=0.05
Iteration 2797, Warp ID: 642, Weight: 4.829848e-07, CVs: pc1=0.56, pc2=0.21
Iteration 2797, Warp ID: 644, Weight: 1.729704e-08, CVs: pc1=0.62, pc2=0.15
Iteration 2797, Warp ID: 645, Weight: 5.057782e-11, CVs: pc1=0.71, pc2=0.19
Iteration 2797, Warp ID: 646, Weight: 2.869831e-06, CVs: pc1=0.58, pc2=0.21
Iteration 2797, Warp ID: 647, Weight: 2.869831e-06, CVs: pc1=0.62, pc2=0.17
Iteration 2797, Warp ID: 775, Weight: 3.670587e-08, CVs: pc1=0.96, pc2=-0.49
Iteration 2797, Warp ID: 776, Weight: 1.312282e-05, CVs: pc1=1.07, pc2=0.43
Iteration 2797, Warp ID: 778, Weight: 1.084657e-07, CVs: pc1=1.23, pc2=0.38
Iteration 2797, Warp ID: 780, Weight: 3.782143e-05, CVs: pc1=1.15, pc2=0.47
Iteration 2797, Warp ID: 933, Weight: 4.100770e-20, CVs: pc1=1.34, pc2=0.08
Iteration 2797, Warp ID: 934, Weight: 4.100770e-20, CVs: pc1=1.38, pc2=0.21
Iteration 2797, Warp ID: 684, Weight: 1.110150e-06, CVs: pc1=0.85, pc2=-0.46
Iteration 2797, Warp ID: 685, Weight: 3.928134e-06, CVs: pc1=0.80, pc2=-0.40
Iteration 2797, Warp ID: 686, Weight: 3.265774e-08, CVs: pc1=0.73, pc2=-0.41
Iteration 2797, Warp ID: 688, Weight: 8.164434e-09, CVs: pc1=0.71, pc2=-0.20
Iteration 2797, Warp ID: 689, Weight: 8.164434e-09, CVs: pc1=0.70, pc2=-0.36
Iteration 2797, Warp ID: 816, Weight: 2.570727e-31, CVs: pc1=1.29, pc2=-0.36
Iteration 2797, Warp ID: 691, Weight: 8.164434e-09, CVs: pc1=0.71, pc2=-0.27
Iteration 2797, Warp ID: 819, Weight: 2.570727e-31, CVs: pc1=1.29, pc2=-0.37
Iteration 2797, Warp ID: 820, Weight: 1.857366e-08, CVs: pc1=1.25, pc2=0.33
Iteration 2797, Warp ID: 821, Weight: 1.857366e-08, CVs: pc1=1.29, pc2=0.37
Iteration 2797, Warp ID: 822, Weight: 1.857366e-08, CVs: pc1=1.17, pc2=0.34
Iteration 2797, Warp ID: 823, Weight: 1.857366e-08, CVs: pc1=1.25, pc2=0.35
Iteration 2797, Warp ID: 824, Weight: 3.417308e-21, CVs: pc1=1.19, pc2=0.31
Iteration 2797, Warp ID: 825, Weight: 3.417308e-21, CVs: pc1=1.13, pc2=0.30
Iteration 2797, Warp ID: 827, Weight: 8.201539e-20, CVs: pc1=1.32, pc2=0.36
Iteration 2797, Warp ID: 725, Weight: 1.586269e-08, CVs: pc1=1.04, pc2=-0.35
Iteration 2797, Warp ID: 728, Weight: 1.957696e-06, CVs: pc1=0.89, pc2=-0.38
Iteration 2797, Warp ID: 729, Weight: 1.957696e-06, CVs: pc1=0.96, pc2=-0.45
Iteration 2797, Warp ID: 732, Weight: 7.645471e-09, CVs: pc1=1.00, pc2=0.36
Iteration 2797, Warp ID: 733, Weight: 7.645471e-09, CVs: pc1=0.98, pc2=0.38
Iteration 2797, Warp ID: 735, Weight: 2.293641e-08, CVs: pc1=1.00, pc2=0.48
Iteration 2797, Warp ID: 739, Weight: 1.166863e-05, CVs: pc1=0.94, pc2=0.48
Iteration 2797, Warp ID: 868, Weight: 3.628725e-18, CVs: pc1=1.40, pc2=-0.26
Iteration 2797, Warp ID: 869, Weight: 5.484218e-30, CVs: pc1=1.21, pc2=-0.19
Iteration 2797, Warp ID: 871, Weight: 5.141455e-31, CVs: pc1=1.31, pc2=-0.20
Iteration 2797, Warp ID: 872, Weight: 5.141455e-31, CVs: pc1=1.46, pc2=-0.07
Iteration 2797, Warp ID: 873, Weight: 2.050385e-20, CVs: pc1=1.32, pc2=-0.22
Iteration 2797, Warp ID: 876, Weight: 1.028291e-30, CVs: pc1=1.43, pc2=0.11
Iteration 2797, Warp ID: 877, Weight: 2.733846e-20, CVs: pc1=1.25, pc2=0.10
Iteration 2797, Warp ID: 878, Weight: 2.733846e-20, CVs: pc1=1.42, pc2=0.22
Iteration 2797, Warp ID: 879, Weight: 2.733846e-20, CVs: pc1=1.33, pc2=0.25
Iteration 2797, Warp ID: 880, Weight: 2.460462e-19, CVs: pc1=1.35, pc2=0.26
Iteration 2797, Warp ID: 629, Weight: 3.264657e-08, CVs: pc1=0.63, pc2=-0.29
Iteration 2797, Warp ID: 887, Weight: 1.537789e-20, CVs: pc1=1.34, pc2=0.36
Iteration 2797, Warp ID: 636, Weight: 3.161793e-11, CVs: pc1=0.57, pc2=0.06
Iteration 2797, Warp ID: 637, Weight: 3.161793e-11, CVs: pc1=0.54, pc2=0.11
Iteration 2797, Warp ID: 638, Weight: 3.161793e-11, CVs: pc1=0.56, pc2=0.01
Iteration 2797, Warp ID: 639, Weight: 3.161793e-11, CVs: pc1=0.66, pc2=0.08
Iteration 2798, Warp ID: 642, Weight: 1.673708e-07, CVs: pc1=0.59, pc2=-0.24
Iteration 2798, Warp ID: 771, Weight: 7.254794e-09, CVs: pc1=1.01, pc2=-0.41
Iteration 2798, Warp ID: 644, Weight: 3.657916e-07, CVs: pc1=0.65, pc2=0.15
Iteration 2798, Warp ID: 645, Weight: 1.817919e-08, CVs: pc1=0.57, pc2=0.07
Iteration 2798, Warp ID: 773, Weight: 2.788203e-08, CVs: pc1=1.02, pc2=-0.44
Iteration 2798, Warp ID: 647, Weight: 2.414924e-07, CVs: pc1=0.65, pc2=0.32
Iteration 2798, Warp ID: 774, Weight: 5.847025e-08, CVs: pc1=1.15, pc2=-0.43
Iteration 2798, Warp ID: 649, Weight: 6.817198e-09, CVs: pc1=0.87, pc2=0.10
Iteration 2798, Warp ID: 650, Weight: 2.414924e-07, CVs: pc1=0.61, pc2=0.22
Iteration 2798, Warp ID: 651, Weight: 2.414924e-07, CVs: pc1=0.65, pc2=0.28
Iteration 2798, Warp ID: 775, Weight: 2.570727e-31, CVs: pc1=1.04, pc2=-0.49
Iteration 2798, Warp ID: 776, Weight: 7.645471e-09, CVs: pc1=1.13, pc2=0.31
Iteration 2798, Warp ID: 654, Weight: 8.648520e-09, CVs: pc1=0.67, pc2=0.31
Iteration 2798, Warp ID: 777, Weight: 1.312282e-05, CVs: pc1=1.12, pc2=0.47
Iteration 2798, Warp ID: 778, Weight: 3.417308e-21, CVs: pc1=0.93, pc2=0.43
